"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
1	"at5g35950"	973.600124	984.4693412	869.7432579	879.4176916	979.4193837	883.5649351	910.0077925
1	"at5g36690"	3098.77701	3105.65062	2637.886227	2574.002792	2612.567399	2462.553976	5938.792876
6	"at5g37320"	682.6742445	670.490867	632.5542837	614.0105764	628.1931493	655.2460154	632.8861309
1	"at5g37660"	742.888448	697.9067508	699.3309663	716.3431397	669.5188634	680.455016	699.8826708
1	"at5g37840"	620.9136927	606.9927405	627.471321	600.1634067	588.9811955	588.7708431	603.8457343
1	"at5g37960"	720.5647341	674.816331	619.1815232	616.0233374	624.1704469	654.1084896	716.0365395
1	"at5g38160"	1584.017288	1639.192679	7292.973628	14959.96546	33266.03647	34550.88809	2011.015291
1	"at5g38170"	35104.27508	44081.70389	39333.39013	56953.23351	51836.75648	55504.54498	8321.00133
1	"at5g38180"	3128.34663	4956.114782	4277.402791	4611.728349	3161.057856	1785.931868	845.5559458
1	"at5g38195"	2516.308398	7764.65609400001	1892.389374	2163.583981	2835.356288	2177.407935	757.794343
1	"at5g38540"	1371.079489	1341.209955	1410.399035	1442.068455	1483.42063	1533.782469	1788.057361
1	"at5g38550"	852.9441064	732.06597	799.1156166	768.9516163	776.1811255	859.9280898	812.179579
1	"at5g38700"	854.7199506	757.2414494	764.7491775	836.0102832	829.4492777	866.3077329	828.7526952
6	"at5g39230"	899.4453314	801.957597	815.1847815	882.2029849	864.6444938	863.4999911	829.5342629
9	"at5g39380"	798.7736551	825.975427	814.8845901	836.672477	842.8650692	796.5032548	805.591036
6	"at5g40520"	799.0475246	822.4052759	830.2695067	837.5806557	868.2642521	1007.532378	783.1710785
4	"at5g40570"	963.6520961	959.744661	1065.770801	1110.393459	829.8436176	776.1612007	2150.678324
1	"at5g40980"	776.1414869	725.4016974	753.9672157	788.2139062	860.3000721	831.6773705	755.0720667
1	"at5g41280"	743.0790455	741.3517999	731.3733676	737.3534581	722.8822007	735.8233751	704.7147623
1	"at5g41290"	781.8978936	736.4853317	871.5886934	889.0370017	883.4167395	941.1109178	812.8254416
7	"at5g41300"	1009.292347	1057.496992	1061.164628	1014.505691	1012.869775	1090.593225	1445.339143
7	"at5g41560"	1218.104397	1500.018689	1423.727917	1338.703645	1326.673602	1263.143043	1846.793747
6	"at5g41590"	687.4058743	762.9652011	778.7841712	810.812567	780.5079409	740.0507103	684.3086969
13	"at5g42060"	29931.12155	40109.00269	20604.60028	19729.04582	16972.83162	10124.16293	16459.24746
6	"at5g42655"	761.2014297	837.4263485	745.0244287	761.4089778	826.5268994	751.5320884	721.3347314
10	"at5g42900"	1082.522239	927.0720776	1256.263532	1405.571326	1751.305584	3046.54389	3069.759115
6	"at5g43240"	886.3648676	996.9290317	934.4132969	942.1390756	972.5417688	831.5028572	771.0715886
1	"at5g43580"	989.9674843	952.7484932	934.6363195	869.672945	873.0710104	804.8886411	757.1572709
1	"at5g43630"	5264.780574	2538.051098	1483.0582	1501.194942	861.2482869	1298.481374	39527.28542
9	"at5g43880"	917.042476	831.2297569	819.7765158	822.9834784	737.7101142	761.6067902	1761.112578
1	"at5g43980"	746.5871654	778.4168365	783.1656088	797.1872903	805.7363925	775.7926845	720.770098
10	"at5g44080"	1235.265753	1090.41501	1250.382014	1537.775945	1360.4349	1943.927276	1986.580919
1	"at5g44120"	1175.058613	758.1362373	1291.239313	1156.167867	1200.940863	32917.42043	34391.94827
1	"at5g44130"	2479.903129	1697.941278	915.8310889	1004.866179	864.8361891	785.3545482	829.3091233
6	"at5g44150"	901.2274784	887.2200036	887.1275151	806.5222918	890.6073344	935.0349796	1318.787483
1	"at5g44550"	17566.03504	23850.9085	5615.663864	7263.12491299999	5573.653455	4890.554938	2630.79086
1	"at5g44780"	976.0761512	1018.706309	1391.074256	1139.677523	1083.667541	960.3496394	986.1267353
1	"at5g45090"	797.70457	800.5504286	736.0296963	791.2190322	760.1580305	741.8862421	726.0436452
1	"at5g46000"	804.6489795	770.1085267	806.2903792	799.7299832	789.449062	866.1782308	816.6025194
1	"at5g46890"	2998.901597	3537.79795	2182.681676	2105.820072	2578.794517	2968.348464	7226.42935099999
1	"at5g46900"	54195.35992	42955.1425	48286.98006	43376.44914	35366.50286	43441.51528	38258.55729
1	"at5g47600"	750.2197521	718.9710941	764.1411913	737.5788269	740.8055283	676.0003424	700.3433189
9	"at5g47635"	808.9680701	858.7745798	859.462329	897.6106177	794.1113598	796.2574757	742.0074232
9	"at5g48350"	27820.73711	29980.7837	7916.20835	2213.18876	1608.893966	1213.256435	1597.000245
1	"at5g48480"	14524.40761	28902.78864	52262.78619	30654.84351	19614.59044	8761.823143	2348.187171
1	"at5g48485"	822.840467	815.8412919	783.5886046	868.4388658	1161.131308	1133.105841	1393.852132
1	"at5g48490"	856.2006037	854.9922222	714.3130841	806.4152133	1627.239894	1886.429357	811.6925374
1	"at5g48540"	1013.286717	1348.905619	1037.191693	1006.212661	979.2621034	1641.306196	4483.612085
9	"at5g48660"	705.4109633	706.136673	659.9527426	742.8211169	724.0249347	691.8883747	682.7195672
4	"at5g48820"	679.4727253	695.0466019	636.8440091	635.1988622	657.7247989	600.8016113	680.5859145
1	"at5g49040"	657.1107449	625.3865572	664.3401989	665.8036738	692.9329537	671.3104546	683.362601
1	"at5g49050"	849.036374	855.9723108	776.9877235	780.7728347	798.1330348	736.8500509	779.7093127
9	"at5g49210"	3413.759874	4223.633396	3184.352962	2576.34997	2375.616134	2440.418797	2289.04821
1	"at5g49860"	1401.35799	1303.638955	1048.771448	1091.756896	1062.893553	1050.210633	1554.878023
6	"at5g50290"	966.7642999	790.1192163	657.2117254	835.7787697	761.8101612	637.9935709	781.4473201
1	"at5g50560"	1134.128675	1244.264292	994.2047233	1079.417037	1022.079871	950.0831057	844.0769412
1	"at5g50660"	1920.719762	1926.769142	1787.5717	1763.634864	1506.989663	1264.828688	1579.774821
1	"at5g50740"	964.3468473	845.7909698	1425.665721	1648.222574	1247.17159	1156.865133	724.2813648
1	"at5g51520"	673.6826625	617.0558167	651.7685326	652.3556068	650.8867875	644.0488119	673.0778616
9	"at5g51790"	748.3638427	735.7712669	648.7664438	782.8502237	839.3879627	765.195895	692.5823052
6	"at5g52180"	1269.262664	1297.313428	1241.005133	1196.193277	1480.966246	2112.982705	6333.557592
9	"at5g52300"	1594.445689	712.884951	738.2282935	660.7513744	681.5286927	1126.747946	47820.94635
9	"at5g52310"	17790.89695	22421.58963	25706.88965	26692.43674	25548.35391	28424.02658	29207.85295
1	"at5g52740"	765.7058176	706.401575	685.0686103	628.1630461	668.1286003	691.1744045	684.5067297
1	"at5g53220"	751.1723231	739.0881896	671.5367644	694.8655329	718.1099536	794.9709291	987.5930967
9	"at5g53650"	23039.85346	30768.16122	26398.218	24392.30294	15283.96129	9148.548425	16377.97726
9	"at5g53830"	899.7906941	932.5848406	970.6355973	937.2272728	801.9146607	793.2511841	751.6656891
1	"at5g54300"	665.2434609	678.5811031	670.095962	659.4989794	619.9973623	661.9670039	2498.057458
1	"at5g54490"	1435.669108	1567.236492	1378.809848	1183.932568	1160.976647	1034.737448	914.3045415
6	"at5g54540"	995.7749211	834.3636698	876.818482	1057.518644	1217.075945	1531.539966	2399.28607
2	"at5g54700"	1248.846448	1317.394746	1108.404593	1094.78269	996.2621738	924.5195442	1370.29026
1	"at5g54855"	3871.151391	3662.788424	3560.173838	4210.21442	2354.962509	3405.478154	2803.117814
6	"at5g54980"	721.4692371	691.7735734	696.6471042	811.4865559	821.2698399	770.6891987	763.3900062
1	"at5g55460"	1874.241129	2888.73962	2110.642594	1941.707003	2068.334658	2713.766685	2072.299651
1	"at5g55620"	785.2823576	1036.732881	2111.33267	1065.586571	2685.957037	17862.41413	1254.333192
1	"at5g55850"	1678.82973	2281.780995	2325.597099	1225.450226	1290.266763	1652.737712	4712.146007
7	"at5g56550"	1753.088843	1209.489794	948.8414872	1019.334214	942.5997361	993.8020064	4256.447798
10	"at5g56960"	718.5024186	686.086216	649.807115	649.9229578	644.9344906	630.5213813	649.1609269
9	"at5g57123"	789.2749978	687.7425267	686.6327878	812.9369965	1675.523345	2839.296596	4136.567927
1	"at5g57345"	4692.195869	4975.769489	3887.975034	6088.73944099999	6668.615135	6126.45615	6423.458883
5	"at5g57420"	771.5247697	809.6191712	848.0638318	862.484283	859.7809972	850.9454983	764.5249834
10	"at5g57780"	830.8515066	884.4816005	899.9540058	942.9450834	835.1899784	791.3043756	735.1962017
6	"at5g57830"	639.3320775	596.5082094	597.75669	631.9187567	611.3134511	646.4627994	753.8910965
7	"at5g58320"	834.0657918	818.2845802	773.7149773	746.9078074	795.2767871	814.7807971	1060.470493
10	"at5g58890"	792.931247	700.8891166	705.4968451	773.1343869	821.3042793	780.7574304	797.4348493
1	"at5g59845"	781.1902968	912.7830043	927.5869699	1005.592805	1364.454748	1484.707265	771.0861755
1	"at5g60800"	12905.99869	10309.46672	2572.067122	2363.70649	1832.979662	1374.205349	997.931046
9	"at5g61260"	734.046397	794.7883046	931.3036897	951.7844291	943.100849	871.3864351	769.3159823
1	"at5g61310"	1047.240398	1181.876985	1165.769326	1272.45827	1320.105564	1028.069423	858.7771465
1	"at5g62080"	4428.089287	8363.918717	1974.146897	1121.265099	811.3281476	755.030479	713.6173911
9	"at5g62200"	1000.309564	930.1199592	1065.259442	1247.085915	1508.598956	1866.88356	2830.847134
9	"at5g62210"	1483.09944	1625.985911	1211.732996	1180.715015	1209.727044	1062.652035	1186.399699
5	"at5g62575"	12358.21758	18151.75364	4963.019847	4643.190959	4846.636279	3217.51481	5122.592816
6	"at5g63050"	1108.311883	1192.835342	1439.303122	2246.908708	3830.441826	4067.333419	3620.632903
1	"at5g63270"	872.1635276	779.7032853	831.0916216	923.4296298	860.6566082	925.8054108	867.0209599
1	"at5g63530"	3356.882126	3045.110703	3360.871379	4589.423785	5690.742241	8786.13342699999	11554.35372
11	"at5g63740"	1265.126299	1264.152913	1767.387415	2036.087796	1862.568521	3404.448082	2042.017583
10	"at5g65030"	756.5745912	781.4453057	775.4307521	868.3703849	875.7954005	829.9581283	749.8620004
7	"at5g65170"	729.0639073	810.3667913	749.0634627	725.794831	762.8653563	816.4078543	663.6772292
6	"at5g65520"	2235.287848	2485.239358	2316.919232	1876.382782	1759.23222	3009.566796	4655.72999
7	"at5g65650"	923.7078647	942.8064615	969.4832629	939.5037089	947.8754984	1830.955056	1209.978183
7	"at5g65660"	2118.239219	1496.993418	1262.680443	1684.857178	2700.004651	4998.966602	3365.664253
1	"at5g66250"	1503.885707	1473.356332	1241.136103	1236.789748	1559.873734	2299.360273	2486.496525
9	"at5g66440"	651.2593233	635.1705968	704.8701891	631.9561194	647.949473	691.4448627	775.2763727
9	"at5g66580"	24464.69721	14252.70442	1748.927099	2903.292989	6198.815302	14052.11252	72900.81385
1	"at5g66740"	815.380423	787.9431249	826.8467469	757.0642424	823.7800283	834.7041961	768.4226218
1	"at5g66780"	1122.246915	629.5874026	679.7219015	755.3132074	840.9229643	2032.898746	47804.2537
10	"at1g01725"	2034.324398	2278.601127	1490.95801	2062.094866	2478.989444	1610.184344	3061.776677
13	"at1g02380"	842.5101457	786.005063	772.0083414	763.2946721	776.6531698	822.656118	1087.04311
10	"at1g02550"	791.6566464	744.2258621	713.1389043	733.1946612	702.5441044	679.1787496	708.8861891
1	"at1g02820"	914.416754	928.5049692	1002.952335	1013.639645	942.651043	960.3089811	894.8769236
11	"at1g03170"	1016.086116	927.7554094	876.1822729	994.3310503	981.0638595	857.5722693	867.5594979
11	"at1g03300"	891.3285242	848.2220958	1019.219811	980.8560245	915.6306664	904.6399305	815.4378477
9	"at1g03340"	909.834233	754.4703289	707.3959303	902.5611585	810.3826788	773.5828135	778.0026631
9	"at1g03730"	1038.617802	1205.214943	1564.738946	1124.351929	1086.688304	1237.063065	1045.692713
5	"at1g03970"	748.226882	717.4239004	705.8618341	742.5197669	714.8408797	691.6280793	717.5487132
10	"at1g04000"	1563.804242	1062.631332	1310.35154	1389.464462	1125.303256	1247.758257	1665.32985
10	"at1g04450"	901.8614226	834.0383152	955.2229629	909.6048363	860.1599966	946.77447	894.33484
10	"at1g04930"	740.4838737	729.0543539	792.3156415	825.132003	853.9529229	891.4500485	773.6184053
10	"at1g05080"	1037.687179	1028.905866	935.9267874	1079.515731	1149.837232	1045.903576	1236.832409
11	"at1g05090"	964.7177474	998.2326651	1197.984969	1075.325801	926.7294614	911.2119704	794.3599969
10	"at1g05420"	805.8244452	818.3266832	856.6196516	859.9208777	844.9101038	802.1913297	756.5289853
10	"at1g05430"	1149.881633	1247.203088	1060.611447	1066.224079	1801.785453	1634.794681	1201.81684
9	"at1g05770"	920.7878113	924.556039	1125.407275	901.4404688	885.198099	1156.5252	1004.286714
11	"at1g05920"	877.5423302	852.8808769	969.8852975	922.9583818	957.581819	933.0795953	892.4368356
7	"at1g05950"	916.9298196	831.3237113	816.8991617	861.1439623	809.1773161	852.845621	833.444169
10	"at1g06010"	1017.321205	798.889155	777.5628424	709.4066202	736.3645327	796.4185403	944.5182025
10	"at1g06190"	914.324309	833.8940591	908.9773439	1003.334247	1146.456665	1028.849665	1270.536737
11	"at1g06320"	944.7503851	952.3623743	947.6849952	1037.752765	1167.993616	968.3596966	954.6747435
10	"at1g06630"	2287.53107	1830.398365	2659.010042	3941.684886	4739.511045	5030.999995	2722.144626
2	"at1g06910"	846.0135774	784.6911323	719.7347785	817.1947925	764.7530866	769.1208978	852.5569304
10	"at1g07020"	882.1493939	904.4082478	859.0144113	1030.196961	1014.307191	983.6324799	828.0670222
10	"at1g07060"	715.1029322	661.690649	711.4014606	782.8540276	701.3122611	713.1760349	718.5812671
10	"at1g09250"	2189.332621	1889.508425	1404.783335	1451.616971	1500.081725	1801.049238	1754.677486
6	"at1g09470"	768.3710063	757.3341388	741.6274701	734.2205942	713.4678233	619.7869285	666.7987589
10	"at1g09483"	1675.536774	1506.150292	1190.856277	1379.309965	1437.668798	951.2718085	1092.995724
10	"at1g09520"	954.9886482	837.5478469	1288.421117	1536.727676	1668.382381	1571.290882	1847.95005
9	"at1g09645"	2002.48465	2144.717977	1824.220514	2202.814335	2487.163453	2217.752972	1770.819809
11	"at1g09650"	14350.92773	14784.88895	10586.05301	8559.529602	6520.397734	6587.94448900001	6734.52734
1	"at1g10000"	8532.731629	8745.853069	6011.673006	5784.95485	6044.084259	4914.169341	4280.34486
10	"at1g10585"	781.8193125	736.7129159	782.0849155	837.0618737	829.672225	737.8814066	784.8078932
10	"at1g10710"	2099.176488	2011.740175	1694.279941	1616.689483	1623.188178	1407.731438	999.7584689
10	"at1g10770"	896.8627984	862.5514941	1140.034023	932.3574205	736.4244507	743.0412547	837.1644472
11	"at1g10890"	717.191725	646.3899335	710.2827906	754.9482103	741.2768727	736.1853126	705.7326577
9	"at1g11240"	1592.273419	1466.97225	2216.084262	2242.548833	1820.316719	2061.795315	2348.840728
10	"at1g11270"	926.4293627	966.0484411	971.1524081	923.5890432	906.4570053	912.136125	969.4046121
9	"at1g11440"	918.3649801	821.2636155	855.8728806	866.8689122	765.3243773	769.8185312	1127.489575
1	"at1g11510"	977.897671	917.2385314	970.9689258	815.5395574	886.9205907	982.4603832	851.9484455
10	"at1g11620"	936.7778852	1188.514037	1499.952823	1196.602484	968.8142011	1114.302622	972.7552303
11	"at1g11810"	2504.631548	2835.2373	2573.628833	2489.125822	2076.162264	1501.029572	1647.866601
11	"at1g12120"	2086.912513	977.2861005	1093.607533	1293.413436	1520.131243	3042.702085	20683.77489
6	"at1g12170"	857.5083651	1030.549661	797.2751493	780.5747587	719.2800867	690.381858	718.5279009
11	"at1g12190"	790.0858071	765.5803078	878.9837296	908.9128819	784.4553181	814.0295985	768.4228103
6	"at1g12320"	1458.284552	1495.651237	1227.647128	1177.91693	1246.416275	1174.403581	1535.783922
10	"at1g13200"	986.6407471	818.1824247	782.2669328	976.5031487	917.4779155	853.8466987	809.9048806
1	"at1g13470"	900.5778499	826.2087767	874.5273657	914.1534929	908.4485193	980.8518119	973.4454397
1	"at1g13480"	912.1932564	816.7693809	934.4124577	870.046199	895.2031952	1058.705759	912.598572
1	"at1g13490"	1813.813691	1745.49489	979.7009051	975.5812941	1085.123993	1017.382109	1201.987973
1	"at1g13500"	1491.456063	2469.756859	1492.428054	1334.350679	1511.864918	1068.970424	1057.872394
1	"at1g13510"	790.4816705	747.4316873	750.4315074	796.7623624	731.3299367	715.976905	739.0394302
1	"at1g13520"	797.4608079	740.4758222	786.5012934	841.8918091	840.0911991	805.0523949	911.851374
1	"at1g13530"	1206.27957	1203.261361	1022.971512	1126.501497	1020.922438	1031.050163	1351.875682
1	"at1g13540"	940.2800001	1059.735387	1347.545683	1044.22083	1024.537095	1203.155635	1067.18478
1	"at1g13550"	769.7973833	941.4634241	793.7769133	707.4974331	683.1731724	711.1499163	771.632387
1	"at1g13570"	800.566259	770.6683269	872.3568233	981.8690942	1029.179065	1427.516457	811.4866098
10	"at1g13780"	1845.115985	1501.373299	1564.215713	1245.358228	1212.366484	1342.169344	2906.241176
10	"at1g13920"	1352.762987	1272.437553	1462.111118	1412.632707	1335.512516	1223.191057	1090.506818
1	"at1g13930"	1000.466174	973.7698513	920.146863	902.6569429	779.0419863	884.4914738	689.4891534
10	"at1g14280"	993.972508	1091.190828	1184.410226	1165.651257	974.3571849	939.1669671	883.7536582
11	"at1g14770"	936.962545	924.8424802	927.6871799	923.7219397	938.7456022	908.2338095	895.2126159
1	"at1g14900"	8366.047676	9431.821055	7674.607055	9325.273552	8713.040305	5854.297527	8659.160005
1	"at1g14930"	1393.717674	1025.142886	1090.67081	1246.348985	1379.239113	1045.790362	8678.37299899999
1	"at1g14940"	790.1453276	741.2195188	676.8764248	675.325269	643.5629056	711.8894887	3067.542244
1	"at1g14950"	1350.933616	1184.558016	868.6960265	862.2988077	746.5046169	1159.115692	6547.45082900001
1	"at1g14960"	800.4417505	799.80253	780.053075	808.1563616	853.9550546	851.5196149	794.5717931
11	"at1g15260"	827.9947756	772.5668816	751.2374303	803.3849406	850.8441358	871.0826054	720.0724092
5	"at1g15280"	5599.273786	4559.414696	3237.330768	3366.2166	2977.105687	2499.358194	3405.014266
10	"at1g15320"	742.9851098	733.0473985	742.9219495	720.7360673	690.8827368	651.2724929	698.3524373
11	"at1g15400"	6676.018295	3405.620854	1284.100746	1119.525561	1106.047081	1207.308685	5286.055928
11	"at1g15610"	1357.719803	1685.56937	1587.77503	1264.593809	1208.223401	1155.537569	1240.132623
11	"at1g15630"	688.6311883	701.3270874	696.7984928	709.0919191	742.7527118	692.5950304	769.9099781
6	"at1g15640"	1874.666163	2045.51756	1880.899727	1980.211313	1868.315947	1714.905313	4456.197685
6	"at1g16000"	1241.796847	1060.330115	1053.109465	1381.977268	1132.20717	1058.704346	908.1825091
10	"at1g16500"	1003.904502	812.2665608	846.4534042	908.0440171	879.8418297	791.8844572	789.6588105
10	"at1g16640"	884.9053956	1105.684913	1150.923657	1258.230655	1217.1067	1003.783809	906.0482404
6	"at1g16705"	1710.742124	1371.23116	1439.632854	942.6132258	987.9471034	1155.406776	1034.50852
10	"at1g16930"	1344.122367	1083.881774	1353.22431	1068.529857	1030.110236	1592.329548	7819.161552
10	"at1g16940"	796.8528898	783.258879	736.5290673	691.7165398	729.7135092	729.029119	708.3294013
10	"at1g17140"	7093.971244	12117.91885	3792.069488	9203.740516	6002.908495	2507.944772	1068.315287
10	"at1g17400"	1076.906265	1102.170714	1364.297843	1002.501686	1015.652302	1221.884696	963.078572
11	"at1g17490"	1122.304234	1083.989349	1025.096459	1068.09435	1002.958974	1003.910175	1034.03383
1	"at1g17930"	980.1562362	982.0633845	1155.954637	1111.264002	1065.144361	1175.962768	1325.186271
