Phylostratum	GeneID	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	AT4G20270	750.7065634999998	822.3390687	814.3614674000003	736.7746848000002	810.9864199000001	1028.6246460000002	647.0473991000002
17	AT4G20290	798.7800100999998	764.7787287999996	784.9338308000002	812.7862950999998	839.1946545000002	846.1344590000003	737.1101298000001
1	AT4G20450	710.1092151999997	771.6579627000003	842.7988443000004	829.6020386999998	864.9072094	818.5827086999998	736.7167521
17	AT4G20470	2474.2900449999997	4733.222781999997	3201.577009000001	2105.039796000001	2229.296228	1625.107103	1123.9628900000002
18	AT4G20690	5055.516321	4955.961712000002	6997.834243000002	8936.779927999996	11484.567330000005	4040.262198000003	2798.5192609999995
17	AT4G20700	955.0639016000001	860.9754154	877.3496418000002	909.5878597000001	828.4971929	899.3528804999999	1017.3476369999995
1	AT4G21230	722.9467866000002	734.5857618999999	779.3913881000003	802.3976334000002	816.7371748000004	777.3774813999997	730.4410187999998
1	AT4G21380	2563.429552999999	3496.3771629999983	1113.1840800000002	916.7784157	831.9912790000003	911.3242268000002	722.3358625
1	AT4G21390	798.4098655	769.3024321000001	803.3064884000004	852.6778054999999	805.3739874	753.7066998000001	720.1628588
1	AT4G21400	995.6991920999997	1046.7269699999997	1034.348277	1021.343861	914.8990762999999	871.6439221000002	1389.3667460000001
1	AT4G21410	1479.2827140000004	1110.7185270000004	1088.061636	1061.6272109999998	921.2556397	1118.7365370000002	711.6363421000001
1	AT4G21940	1144.8940910000001	1520.1025049999994	985.1907698	908.1725308999997	865.9216116000001	744.4645009	857.069489
17	AT4G21950	817.8099748999998	777.7103510000003	737.0087729000002	819.3271721	803.9975136000002	764.8437501999998	777.1099819000002
1	AT4G22130	676.0892507999998	673.9188667999999	682.0592636999999	662.438867	718.7607618	744.5234513000001	624.0171878000002
19	AT4G22510	1211.8099589999997	1411.4519110000008	995.8701636999998	1114.2409320000002	1258.6177830000004	966.7724726000001	1052.6243260000003
1	AT4G22730	713.3860139000001	648.8944814999999	669.3699381000001	710.2290123000002	756.1075499	739.4625814000001	675.4034048000001
1	AT4G22940	642.4428767999998	610.3317235000002	641.7123865	647.2120418000001	651.5796784999998	663.5703468	639.4956286999998
1	AT4G23050	830.3769783000002	700.5853932000001	700.1354028999998	636.5229551000002	703.1853426000002	801.7564357999996	1910.426997999999
1	AT4G23130	730.0523889000001	666.8471623999998	702.7046467999998	767.8743333000003	816.0966313999998	784.3227827000003	709.3321700000002
1	AT4G23140	793.5864567000001	787.2957254999999	785.5624162	794.5358637000003	844.4761203000004	852.1961359000001	822.7116492000002
1	AT4G23150	864.9215292999997	1086.9023899999997	890.8337029000003	838.7095497000001	871.0798961000003	912.5153076000004	866.2060480999997
1	AT4G23160	648.6191913999999	691.4298682	608.8034058000002	620.4031634999999	677.7063229000001	616.9944864000003	628.5312551000001
1	AT4G23180	783.4983477999997	780.2510566000002	743.1767868	800.5020094999996	848.2353521000001	804.692568	812.0784932999996
1	AT4G23190	849.4522962999997	775.8517192999998	865.2349291999999	880.7732532999999	882.2968016999997	881.1082272999996	733.9032493999999
1	AT4G23200	683.0616154999998	655.7907358	715.8296424999999	704.2158315000001	776.1099604999999	824.2228092000001	732.0728392000001
1	AT4G23210	787.6843845000002	802.1219517999999	776.8259387	742.4424669000003	729.6001341000003	741.8811282	734.6394329999999
1	AT4G23220	763.0862788000001	744.2011513	736.7797938000002	760.8306767000003	735.8791965000003	694.4251280000001	753.5691075000003
1	AT4G23230	755.6919899999998	757.0760121999998	828.1047110999999	878.2942550000002	784.4373162999998	764.6799081999997	817.7036129999999
1	AT4G23240	868.0089620999996	875.9187258	939.3567275999998	912.1568978999998	872.3678095	838.6892765	765.0849610999998
1	AT4G23250	813.2044605000003	865.9702206000001	889.9575455000002	818.8800206999999	782.9118474999998	850.1024784	779.8815578999998
1	AT4G23260	883.3824364000002	875.5758287	950.6926948999995	911.2521251999997	783.1303126000001	828.4722693	819.0076175999999
1	AT4G23270	697.2427223000001	681.6761967999998	684.0995310999999	681.9374553999999	682.4845375999997	673.1784303999999	618.0415010999998
1	AT4G23280	726.9858731999999	727.5207203999998	777.5836509000001	773.6397763000002	723.7056079999999	681.4641848	739.1336745
1	AT4G23290	756.0447320000002	750.9951052000001	806.2713426000001	848.7050887999998	814.1893990000002	760.5569904000004	735.0576588999999
1	AT4G23300	1113.2652950000002	1353.622217	1402.4244509999996	1419.9492579999994	952.1103684999997	1051.5047040000002	952.5573322000004
1	AT4G23310	669.7303118000002	702.2505533	646.6914849000002	640.2108329	624.3024669999998	603.1323529000002	592.9098499000002
1	AT4G23320	2051.978072	4662.026876	3347.1328780000026	2331.647183	1506.5632499999997	758.4727542000002	664.9857270999998
1	AT4G23650	7193.486656000005	14567.854010000005	4127.861513	3776.7934809999992	4838.7598450000005	3258.19713	3669.9476789999994
1	AT4G23740	1070.6832220000001	1222.5364799999998	2726.476005000001	2451.2104509999995	2007.6832579999996	2664.257443999999	986.9683409999997
19	AT4G23970	826.9394414999997	751.8423902	737.7385431000002	855.7202045999996	852.1518754	863.7259709000003	767.9376592000001
1	AT4G24100	707.8912148000002	769.4422897999999	794.4669375999999	797.9181914000001	814.3258012999999	785.8364360999998	722.6459889000004
1	AT4G24400	663.1362107	661.6698505999998	660.9893659	657.7858158	720.6357872000001	765.8418821000002	807.4198756000002
18	AT4G24410	710.5924108000002	706.6216411000003	680.1684363999998	702.7791862000003	677.6637679000003	671.2705003999998	663.0937430000002
1	AT4G24480	758.1165421000003	769.3020181	722.4809960999999	730.9238730000001	747.9226838000001	716.3124546000001	689.9117594
1	AT4G24740	1205.412925	1214.3145019999997	1366.6779270000002	1571.1175200000007	1695.0047249999993	2097.2247229999994	3678.621862000002
1	AT4G25160	932.2934401999996	778.3879074999998	941.7894153000003	966.7102480000002	904.2223170999997	1009.1116329999998	943.4858985999997
1	AT4G25390	784.5986719999996	827.2115734999998	817.1692482000001	987.7710830000002	1009.0745700000001	940.2910606000004	771.6757594000003
1	AT4G25450	1709.1818860000003	1446.4261710000007	3134.0764429999995	3460.0226760000023	2817.226111000001	2751.560555	11857.819749999999
19	AT4G25510	844.6515718999998	919.9947136999997	962.6226026999998	945.6725013999996	865.7201155999996	866.5939493000001	840.5693292999998
1	AT4G25750	684.3520243000002	689.6817031999999	712.0611653	732.4274659000002	745.6913519000002	764.1871846999996	696.3306815000002
1	AT4G25960	762.6754835000002	939.9585056999998	1031.2956189999995	988.1797600999998	1037.972091	1268.5816930000005	794.3463743000003
19	AT4G26040	724.3783500000001	708.7420464000002	783.4459199999998	765.4308269999998	800.3853522000003	761.6864967	722.0013210999999
1	AT4G26070	798.9390550000004	787.8950992000003	802.1632491000003	842.0351420999999	813.4896284	770.0331204999998	741.5181264999999
1	AT4G26100	1104.8846969999997	1129.3876960000002	1115.1179200000004	1194.615074	1359.2175310000005	1009.8025000000001	843.9202148000003
19	AT4G26290	2276.8231729999998	2387.431095999999	845.4025813	872.7465069	828.9602950000002	796.9234178000003	764.0911243999998
11	AT4G26320	13675.097699999993	12394.350730000006	3262.2701140000004	2723.408265000001	2249.899346999999	1926.9708259999998	5569.000280000004
1	AT4G26540	1054.6752970000005	943.7393059000002	770.063442	751.0129137999998	789.6730319000001	854.8572754999999	790.8669786000004
1	AT4G26610	878.0966991000003	1087.4100459999995	1219.895785	956.1706087	1005.9500879999999	1150.1807969999995	1111.6109650000003
1	AT4G26890	764.7712300000002	742.1364805999998	728.0232366999999	870.0985462000003	733.2544954	718.1637710000001	700.1815555000003
1	AT4G27160	4355.881496999999	1105.992954	4024.091085999997	10225.074769999992	3308.880837000002	60255.51212	54075.432140000004
1	AT4G27290	718.5727243999997	693.2272458999998	761.1967419999997	796.6966655999997	824.1445484999999	772.8558841	726.1915269
1	AT4G27300	800.8082314999998	879.7101065000003	834.6007788000001	853.5287815000002	841.5178854999998	758.3353218000001	767.8970339000001
12	AT4G27330	17682.553419999997	12586.658879999995	6682.154058000003	6633.84476	9419.665786000007	12514.672429999993	25655.281529999982
1	AT4G27420	798.9249065	756.9651467000003	772.7844631000002	808.2807000000001	793.3617967999998	860.4852246000003	833.3066146
19	AT4G27654	12745.037589999989	1793.3232409999996	927.2428724000001	1026.9161429999995	876.1430834000001	947.2538663999998	2890.8027949999996
1	AT4G28350	780.2067508999997	793.8127893999999	748.6777726000003	775.1834815999999	827.0391771000003	783.7060685999998	872.0463202
1	AT4G28490	868.5229852000003	845.6807281999999	900.1900092999998	884.4000001999998	803.3614838999999	963.1881652999998	780.4781946999999
1	AT4G28540	747.8524847999996	696.5712041000002	909.5533368000001	891.7429135999996	897.4077502999999	993.4653530999998	847.1715242999996
1	AT4G28620	1207.2818170000003	1321.0564010000003	900.7058136	967.0481014000003	991.7986552999998	836.2485136	792.917185
1	AT4G28630	1760.6438330000003	1690.622269	990.0391447000001	924.0062086999997	1045.160742	1209.3344529999997	4761.136085
1	AT4G28650	798.3256775	798.1077881999998	954.4964721999997	1011.2636540000001	1254.9044390000004	2651.8235650000006	864.4892659999997
1	AT4G28670	919.5871364999997	999.3792902000001	936.4851504000002	933.3027221000003	914.0058301	810.3176935000002	763.7106581999997
1	AT4G28860	2433.0733690000006	1918.4524129999993	1631.2788890000004	1835.5067699999993	1904.9694079999997	1917.7634159999993	2412.0412309999997
18	AT4G28870	791.4562516999997	904.0086811000001	970.8155063000004	1003.5412460000002	989.8268167000002	807.2026108999997	753.8150822000003
1	AT4G28880	1898.613967	1909.4650429999995	2629.0920890000007	1976.8901109999995	2330.034136000001	3982.114307000003	4428.962055000004
1	AT4G28980	928.0178630999997	1046.6996800000002	890.4152000000001	936.4848876999997	970.2905170999998	892.5556799000003	769.5054844000002
1	AT4G29050	827.4842334999998	864.2498644999997	895.2674585000001	837.0556803000001	811.0630003000002	830.1744703999999	853.1347771000003
1	AT4G29180	742.9472484999999	733.9444749000003	706.5972986000002	730.7817051999997	775.8203203999997	773.9648752000002	711.0256415999996
1	AT4G29450	724.1265314999997	745.5183597999999	782.9386585000003	793.2236006000003	811.6638359999998	812.8768716000002	767.8776941000002
1	AT4G29810	729.9439660000003	647.3476473999999	696.7985310000004	776.3983317999997	845.7591555999999	796.20779	776.6395021
1	AT4G29990	871.2115690000004	881.5293865000001	942.9367417000001	954.4040036999999	871.1480980999999	878.2386143999996	900.3016463
1	AT4G30300	801.6230950999999	733.9471832999999	797.2465116000002	813.2070607000002	846.2344923999997	913.1545942	859.7382390999998
15	AT4G30460	1775.9149220000002	1256.5932760000005	958.1393597999997	1017.808243	1080.8010569999994	1269.5104940000006	4426.150381999998
1	AT4G30520	1514.9320159999997	1209.4800700000003	945.2992161999998	988.5592613000003	1107.9506169999997	1362.8785720000003	971.1937060000001
16	AT4G30670	1086.5740820000003	1031.1542890000003	958.3517840999999	930.6226447999999	876.9157114999999	998.7560224000002	1286.0630310000004
1	AT4G30960	785.3827387	669.6039222999998	724.1988339	684.2647633000001	739.9945026000001	1255.7895599999997	1790.6788139999996
19	AT4G30970	854.1521143999996	898.6515655999997	924.6527170000002	799.9670826999999	746.6069107999997	690.9152112999998	685.2601298
19	AT4G31030	2731.3893520000006	2276.307587999999	1963.4530559999994	2355.873643000001	4803.951847999997	3248.8130980000005	1780.3413230000006
1	AT4G31100	771.6284418000002	807.0058703999998	738.5617297000002	799.1232449999999	809.4050217000001	734.0866305	662.7286116999998
1	AT4G31110	753.6783208999999	777.8667152000003	779.5631360000001	868.4455267000002	848.2913856999999	804.4613323	719.7400026
1	AT4G31170	776.5173123999999	733.6608446999998	724.7265597000002	816.5507039999998	892.6886896999998	864.6125465000002	796.4753525
1	AT4G31230	813.0045192000002	981.7777519	840.4806005000003	785.1803260000003	838.0989776999996	801.1078828000001	806.4868941999997
1	AT4G31250	1255.7995820000003	1219.2858630000003	1011.4343579999997	1174.1382960000005	1175.4651769999998	999.4684343999996	929.7057144000005
19	AT4G31260	7412.299671000005	8315.249694000004	7888.622409000001	7570.201178000005	6516.381495000001	3760.737620999998	2926.620128
18	AT4G31280	799.6907943000003	795.2329846000001	734.3878762000002	758.0390591	759.2981265	723.3600309	720.6064442000003
19	AT4G31960	722.7447692000001	736.1587759000004	713.2460792999998	711.3305754000003	682.9499378999998	724.4822750999998	635.9426497000001
1	AT4G32000	749.2564252999999	778.2899123999998	733.5239638000003	783.0358338	768.5677613999998	830.8816741999999	747.4569064
15	AT4G32080	793.0336272000001	1007.678625	1361.1138569999996	1203.4491789999997	814.5017632999998	826.1395869999999	756.3795881000002
19	AT4G32230	653.7054558999998	650.3619428999999	632.8399828999998	641.6278750000001	622.5487191	594.0533736	644.0691776999997
18	AT4G32240	2123.6644549999996	2633.784349000001	2566.224353999999	4075.6812780000023	4549.693627999996	3320.5897850000006	2581.7423479999993
1	AT4G32250	1290.6149899999998	1277.6772899999996	1229.6452279999996	1689.5596830000002	1433.4186750000003	1064.917066	1336.3109979999995
1	AT4G32300	805.7486067000002	798.6343541	822.5495660999998	834.4527582000001	798.1514264000002	819.1127483000001	1249.4931959999997
1	AT4G32660	770.6303639000001	778.4522634000001	843.2732911000004	902.6705095999996	854.4141894999998	865.0949618999997	871.4573874
1	AT4G32830	648.4048345999997	633.0051746999998	669.6500508000003	662.7948861000001	717.4813867	693.2761202000003	643.1274365999998
1	AT4G33080	883.2425853000001	939.2874803999996	1110.5153279999997	972.3939655000003	895.5632435999997	1038.621956	1081.1382299999998
18	AT4G33310	1520.6797280000005	1679.639272	1514.1024779999998	1546.3281799999995	1666.1323860000007	1538.8671520000005	1817.7337660000003
1	AT4G33430	1273.7043620000004	1311.3670510000004	1759.629442	1568.3053150000005	1280.9535729999998	1602.0091260000006	1568.1547350000005
1	AT4G33460	1118.9093640000003	1331.3583000000006	1294.3613659999999	1720.55424	2067.929678	1626.9960559999997	980.048934
19	AT4G33660	1014.7479269999999	902.9137857000001	870.4033394000003	971.2785354000004	938.1864228000003	1222.5978990000006	1490.4866369999995
1	AT4G33950	728.3539079000002	666.9718379	679.7833205	802.5979309	812.9498436000001	738.7371812000002	684.4634316000001
1	AT4G34220	1053.3124059999996	1169.3107819999998	1450.711103	1215.2184319999994	1043.560867	1001.0979519999999	1120.0674469999994
1	AT4G34440	671.9931188999998	644.9744125999999	720.1559403999998	708.2757509999999	700.0815617000001	673.2637393	675.9706237000004
1	AT4G34500	789.5933998000004	754.7818263999999	799.5522142999996	879.0705870000003	881.9473954000002	956.2609000000001	813.6728160000001
1	AT4G35030	745.4617653000001	783.2098451000003	798.1385716999999	798.8123825999996	848.8891406000001	779.5840031	766.9021745999997
1	AT4G35230	759.8467919999998	726.4730881	835.0228278	810.0899919000003	832.6668169	869.5271679999997	920.6757749999998
1	AT4G35310	9453.015247000005	6570.924483999995	6564.007327999999	7051.516367000001	4330.132421000004	5672.018689000001	3643.8354570000033
18	AT4G35430	1765.661878	1351.4679769999996	1102.184211	1287.5484469999997	1348.320926	1385.006827	716.1713039999997
1	AT4G35600	941.5075448000005	1037.4016900000001	818.4888627999997	730.0811517999998	778.0935954000003	723.7978780000003	779.9463137999999
1	AT4G35780	789.9185588999997	796.0381954000002	797.8927083999997	829.2375456	793.0465652000003	745.3723959999999	762.0078043000002
1	AT4G36070	725.0675231000002	725.0828243	704.3316080999998	711.8851527999998	676.1458429999998	659.6995985	708.6546649999998
18	AT4G36170	631.165664	675.4650410999999	648.0091026	626.4042191999997	613.0402166999999	586.2191075	607.3425183999998
1	AT4G36180	690.7064485999999	717.5214726000003	823.5305180000001	1034.1815989999998	1039.4767830000003	896.2634136000003	701.4327809000001
